timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-05-07 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100525.65879935076,525.6587993507588,0.005256587993507589,-0.005440686304552633,-0.002106117526428157,DEMO ONLY,Synthetic illustrative results
2025-05-08 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100690.90050265004,690.9005026500381,0.006909005026500381,-0.0038058531983580224,0.0016437763778212643,DEMO ONLY,Synthetic illustrative results
2025-05-09 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,101084.56317091703,1084.56317091703,0.0108456317091703,0.0,0.003909615132070761,DEMO ONLY,Synthetic illustrative results
2025-05-12 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,101123.26308175075,1123.2630817507472,0.011232630817507472,0.0,0.0003828468919463311,DEMO ONLY,Synthetic illustrative results
2025-05-13 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100505.32458699288,505.3245869928835,0.005053245869928835,-0.006110745202696832,-0.0061107452026968965,DEMO ONLY,Synthetic illustrative results
2025-05-14 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99664.57490919485,-335.4250908051526,-0.003354250908051526,-0.014424852680798628,-0.00836522523809487,DEMO ONLY,Synthetic illustrative results
2025-05-15 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99240.38892725884,-759.6110727411509,-0.007596110727411509,-0.01861959451377404,-0.004256135967293068,DEMO ONLY,Synthetic illustrative results
2025-05-16 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99297.39377944969,-702.6062205503058,-0.007026062205503059,-0.018055878011224546,0.0005744118176787293,DEMO ONLY,Synthetic illustrative results
2025-05-19 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99307.6583278682,-692.341672131802,-0.006923416721318021,-0.01795437269874056,0.0001033717807469082,DEMO ONLY,Synthetic illustrative results
2025-05-20 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98924.23769852474,-1075.7623014752583,-0.010757623014752582,-0.021745989164216883,-0.0038609371704000734,DEMO ONLY,Synthetic illustrative results
2025-05-21 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98471.88578658446,-1528.1142134155434,-0.015281142134155434,-0.02621926166507149,-0.004572710616369338,DEMO ONLY,Synthetic illustrative results
2025-05-22 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98477.40034887187,-1522.5996511281203,-0.015225996511281203,-0.02616472859207364,5.60013880445639e-05,DEMO ONLY,Synthetic illustrative results
2025-05-23 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98901.41000919598,-1098.589990804022,-0.01098589990804022,-0.021971730389658828,0.004305654483383757,DEMO ONLY,Synthetic illustrative results
2025-05-26 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99131.03216266322,-868.9678373367759,-0.00868967837336776,-0.019701014963064978,0.0023217278039403344,DEMO ONLY,Synthetic illustrative results
2025-05-27 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98767.08854949212,-1232.9114505078787,-0.012329114505078786,-0.023300024746569226,-0.0036713388858285335,DEMO ONLY,Synthetic illustrative results
2025-05-28 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98131.35739639959,-1868.6426036004123,-0.018686426036004122,-0.02958672014897723,-0.006436669972042103,DEMO ONLY,Synthetic illustrative results
2025-05-29 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97793.526847901,-2206.4731520989976,-0.022064731520989977,-0.032927499888506295,-0.0034426360488821637,DEMO ONLY,Synthetic illustrative results
2025-05-30 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97787.70272139867,-2212.2972786013274,-0.022122972786013273,-0.03298509421769269,-5.955533755702897e-05,DEMO ONLY,Synthetic illustrative results
2025-06-02 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97599.31131191079,-2400.6886880892143,-0.024006886880892142,-0.03484808205794454,-0.0019265347711933318,DEMO ONLY,Synthetic illustrative results
2025-06-03 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96939.32834598373,-3060.6716540162784,-0.03060671654016278,-0.04137460173120222,-0.006762168267948816,DEMO ONLY,Synthetic illustrative results
2025-06-04 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96192.027414496,-3807.9725855040047,-0.03807972585504005,-0.04876460190241494,-0.007708955119026113,DEMO ONLY,Synthetic illustrative results
2025-06-05 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95952.4258876673,-4047.574112332697,-0.04047574112332697,-0.05113400256776923,-0.0024908667929019793,DEMO ONLY,Synthetic illustrative results
2025-06-06 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96218.27656351298,-3781.723436487028,-0.03781723436487028,-0.04850502613105412,0.0027706509073245943,DEMO ONLY,Synthetic illustrative results
2025-06-09 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96437.81420314498,-3562.1857968550107,-0.03562185796855011,-0.046334035669101326,0.002281662564254049,DEMO ONLY,Synthetic illustrative results
2025-06-10 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96240.7084725361,-3759.2915274638926,-0.03759291527463893,-0.04828319874594489,-0.0020438635221830693,DEMO ONLY,Synthetic illustrative results
2025-06-11 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95938.07145526013,-4061.928544739868,-0.04061928544739868,-0.05127595242153893,-0.0031445842625143676,DEMO ONLY,Synthetic illustrative results
2025-06-12 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96037.64519688881,-3962.35480311119,-0.0396235480311119,-0.05029127551739099,0.001037896010606327,DEMO ONLY,Synthetic illustrative results
2025-06-13 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96438.50234054895,-3561.4976594510517,-0.03561497659451052,-0.04632723073240341,0.0041739584809512035,DEMO ONLY,Synthetic illustrative results
2025-06-16 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96592.36169948417,-3407.638300515825,-0.03407638300515825,-0.04480572762573598,0.001595414229805411,DEMO ONLY,Synthetic illustrative results
2025-06-17 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96177.63162250079,-3822.368377499208,-0.03822368377499208,-0.04890696075789969,-0.0042936115204810915,DEMO ONLY,Synthetic illustrative results
2025-06-18 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95501.72028509402,-4498.2797149059725,-0.04498279714905973,-0.05559099484469876,-0.007027739465032101,DEMO ONLY,Synthetic illustrative results
2025-06-19 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95177.81079732523,-4822.189202674765,-0.04822189202674765,-0.05879411030891135,-0.00339166128947049,DEMO ONLY,Synthetic illustrative results
2025-06-20 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95249.57370861503,-4750.426291384968,-0.04750426291384968,-0.058084452519963414,0.000753987832758686,DEMO ONLY,Synthetic illustrative results
2025-06-23 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95268.26947889973,-4731.730521100275,-0.04731730521100275,-0.05789957151716607,0.0001962819313174062,DEMO ONLY,Synthetic illustrative results
2025-06-24 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94890.3316302745,-5109.668369725507,-0.05109668369725506,-0.0616369691950841,-0.003967090519146452,DEMO ONLY,Synthetic illustrative results
2025-06-25 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94523.0399799984,-5476.9600200015975,-0.05476960020001598,-0.06526908745435311,-0.0038706962444517664,DEMO ONLY,Synthetic illustrative results
2025-06-26 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94592.2765247914,-5407.723475208592,-0.05407723475208592,-0.0645844127051114,0.0007324832634207482,DEMO ONLY,Synthetic illustrative results
2025-06-27 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95171.80147029513,-4828.198529704863,-0.048281985297048635,-0.05885353607155941,0.006126556699921013,DEMO ONLY,Synthetic illustrative results
2025-06-30 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95569.52582421701,-4430.474175782994,-0.044304741757829946,-0.05492047119804622,0.0041790146637710615,DEMO ONLY,Synthetic illustrative results
2025-07-01 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95487.18193912221,-4512.8180608777875,-0.04512818060877788,-0.05573476340525296,-0.0008616123642410315,DEMO ONLY,Synthetic illustrative results
2025-07-02 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95133.53405596173,-4866.4659440382675,-0.048664659440382674,-0.05923195952395999,-0.0037036162967502345,DEMO ONLY,Synthetic illustrative results
2025-07-03 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95062.42895613816,-4937.5710438618435,-0.049375710438618436,-0.059935112267024526,-0.0007474241394390983,DEMO ONLY,Synthetic illustrative results
2025-07-04 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95301.60333727776,-4698.396662722237,-0.04698396662722237,-0.05756993561181467,0.002515971701606225,DEMO ONLY,Synthetic illustrative results
2025-07-07 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95367.68684318238,-4632.313156817625,-0.046323131568176246,-0.05691644101630111,0.0006934144189657147,DEMO ONLY,Synthetic illustrative results
2025-07-08 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94991.94067792979,-5008.059322070213,-0.05008059322070213,-0.06063216530962057,-0.003939973566418226,DEMO ONLY,Synthetic illustrative results
2025-07-09 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94475.81935086062,-5524.180649139376,-0.05524180649139376,-0.06573604854420245,-0.00543331700969313,DEMO ONLY,Synthetic illustrative results
2025-07-10 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94379.73778415212,-5620.262215847871,-0.05620262215847871,-0.06668619160506095,-0.0010169963845633905,DEMO ONLY,Synthetic illustrative results
2025-07-11 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,94809.15436558319,-5190.845634416807,-0.051908456344168075,-0.06243972478482085,0.004549881060415223,DEMO ONLY,Synthetic illustrative results
2025-07-14 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95323.85593136097,-4676.144068639032,-0.04676144068639032,-0.057349881458051644,0.005428817177222059,DEMO ONLY,Synthetic illustrative results
2025-07-15 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95478.34844532683,-4521.651554673167,-0.04521651554673167,-0.05582211713105434,0.0016207119661325866,DEMO ONLY,Synthetic illustrative results
2025-07-16 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95537.63044064694,-4462.369559353063,-0.04462369559353063,-0.055235882139090364,0.0006208946455966311,DEMO ONLY,Synthetic illustrative results
2025-07-17 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,95960.59748795233,-4039.402512047674,-0.04039402512047674,-0.051053194254864875,0.004427229829278127,DEMO ONLY,Synthetic illustrative results
2025-07-18 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,96743.18911562373,-3256.810884376271,-0.03256810884376271,-0.04331420716305456,0.008155343423842866,DEMO ONLY,Synthetic illustrative results
2025-07-21 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97309.09355431086,-2690.906445689134,-0.02690906445689134,-0.037718022650796046,0.005849553274606071,DEMO ONLY,Synthetic illustrative results
2025-07-22 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97303.64464514918,-2696.355354850821,-0.026963553548508212,-0.03777190648519413,-5.599588859223764e-05,DEMO ONLY,Synthetic illustrative results
2025-07-23 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97038.56956635034,-2961.430433649659,-0.02961430433649659,-0.040393213103677494,-0.002724205036363523,DEMO ONLY,Synthetic illustrative results
2025-07-24 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97092.46855616597,-2907.531443834033,-0.029075314438340327,-0.03986021023002573,0.000555438832790911,DEMO ONLY,Synthetic illustrative results
2025-07-25 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97518.377169824,-2481.622830176,-0.02481622830176,-0.035648433427355464,0.0043866287467152956,DEMO ONLY,Synthetic illustrative results
2025-07-28 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97823.94293007409,-2176.0570699259183,-0.021760570699259185,-0.0326267176426992,0.0031334171990778023,DEMO ONLY,Synthetic illustrative results
2025-07-29 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97705.30658090036,-2294.693419099647,-0.02294693419099647,-0.033799903174477564,-0.0012127537044640804,DEMO ONLY,Synthetic illustrative results
2025-07-30 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97522.77160295751,-2477.228397042497,-0.02477228397042497,-0.035604977223514966,-0.0018682196937963302,DEMO ONLY,Synthetic illustrative results
2025-07-31 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,97847.97899134361,-2152.0210086563907,-0.021520210086563907,-0.03238902692211698,0.003334681562477782,DEMO ONLY,Synthetic illustrative results
2025-08-01 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,98679.87838402744,-1320.1216159725582,-0.013201216159725582,-0.024162439217848553,0.008501957845827635,DEMO ONLY,Synthetic illustrative results
2025-08-04 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99427.02110132399,-572.9788986760132,-0.0057297889867601315,-0.01677400361433623,0.007571378578203418,DEMO ONLY,Synthetic illustrative results
2025-08-05 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99670.51176221427,-329.48823778572444,-0.0032948823778572445,-0.014366143607945414,0.0024489385098055527,DEMO ONLY,Synthetic illustrative results
2025-08-06 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99661.38382213435,-338.6161778656471,-0.0033861617786564713,-0.014456409089910083,-9.158114991630667e-05,DEMO ONLY,Synthetic illustrative results
2025-08-07 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,99969.8880201887,-30.111979811309197,-0.000301119798113092,-0.01140563532477823,0.003095523925344385,DEMO ONLY,Synthetic illustrative results
2025-08-08 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100600.17039749834,600.1703974983341,0.006001703974983341,-0.005172822437795821,0.006304722249787485,DEMO ONLY,Synthetic illustrative results
2025-08-11 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100978.42878761297,978.4287876129616,0.009784287876129616,-0.0014322549502847615,0.003760017389831856,DEMO ONLY,Synthetic illustrative results
2025-08-12 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100724.31076246404,724.3107624640421,0.007243107624640421,-0.003945208126484023,-0.0025165575281766595,DEMO ONLY,Synthetic illustrative results
2025-08-13 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100219.29095018205,219.29095018204947,0.0021929095018204947,-0.008939309353950597,-0.005013882035618657,DEMO ONLY,Synthetic illustrative results
2025-08-14 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100069.61907013482,69.61907013482983,0.0006961907013482982,-0.01041940281104381,-0.001493443813343417,DEMO ONLY,Synthetic illustrative results
2025-08-15 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100374.61226235754,374.6122623575321,0.003746122623575321,-0.007403349106604562,0.003047810065200067,DEMO ONLY,Synthetic illustrative results
2025-08-18 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100597.8492889396,597.8492889396003,0.005978492889396003,-0.00519577569788654,0.002224038743966293,DEMO ONLY,Synthetic illustrative results
2025-08-19 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100500.93225323941,500.9322532394167,0.005009322532394167,-0.006154180645933316,-0.0009634106134995093,DEMO ONLY,Synthetic illustrative results
2025-08-20 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100405.11894890647,405.1189489064688,0.004051189489064688,-0.007101670881246247,-0.0009533573687806598,DEMO ONLY,Synthetic illustrative results
2025-08-21 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,100804.17438007763,804.1743800776269,0.008041743800776269,-0.003155443089441823,0.003974453049293499,DEMO ONLY,Synthetic illustrative results
2025-08-22 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,101593.14210780879,1593.1421078087872,0.01593142107808787,0.0,0.00782673666624539,DEMO ONLY,Synthetic illustrative results
2025-08-25 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102174.6980585272,2174.6980585271913,0.021746980585271913,0.0,0.00572436228127755,DEMO ONLY,Synthetic illustrative results
2025-08-26 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102205.67129513287,2205.671295132872,0.022056712951328716,0.0,0.00030313998665236377,DEMO ONLY,Synthetic illustrative results
2025-08-27 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,101985.38698247788,1985.386982477877,0.01985386982477877,-0.0021553042004772704,-0.002155304200477207,DEMO ONLY,Synthetic illustrative results
2025-08-28 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102101.62741397865,2101.6274139786574,0.021016274139786573,-0.0010179853997903665,0.0011397753633150445,DEMO ONLY,Synthetic illustrative results
2025-08-29 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102566.42233485161,2566.4223348516034,0.025664223348516035,0.0,0.004552277301011112,DEMO ONLY,Synthetic illustrative results
2025-09-01 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102848.79278319141,2848.7927831914117,0.028487927831914117,0.0,0.002753049603484735,DEMO ONLY,Synthetic illustrative results
2025-09-02 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102577.22963840228,2577.2296384022784,0.025772296384022786,-0.0026404115929838934,-0.002640411592983888,DEMO ONLY,Synthetic illustrative results
2025-09-03 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102217.84559578469,2217.8455957846845,0.022178455957846843,-0.00613470678977035,-0.003503546000262021,DEMO ONLY,Synthetic illustrative results
2025-09-04 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,102360.9134318501,2360.913431850098,0.02360913431850098,-0.004743656567460008,0.0013996365823553663,DEMO ONLY,Synthetic illustrative results
2025-09-05 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,103070.0637986588,3070.0637986587953,0.030700637986587953,0.0,0.006927940978963986,DEMO ONLY,Synthetic illustrative results
2025-09-08 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,103657.11495461849,3657.11495461849,0.0365711495461849,0.0,0.005695651427037568,DEMO ONLY,Synthetic illustrative results
2025-09-09 00:00:00+00:00,transformer_direction__rolling_top_decile_abs,Exploratory Transformer Direction,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,classification,103772.5212945191,3772.5212945191042,0.037725212945191045,0.0,0.0011133470186887235,DEMO ONLY,Synthetic illustrative results
