timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-12-01 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106691.77525834875,6691.775258348742,0.06691775258348742,0.0,0.0026241375964318847,DEMO ONLY,Synthetic illustrative results
2025-12-02 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106833.20494929099,6833.204949290983,0.06833204949290983,0.0,0.0013255913176043216,DEMO ONLY,Synthetic illustrative results
2025-12-03 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106590.5706018633,6590.570601863299,0.06590570601863299,-0.0022711510671504787,-0.002271151067150392,DEMO ONLY,Synthetic illustrative results
2025-12-04 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106245.94285063063,6245.942850630626,0.06245942850630626,-0.005496999729055263,-0.0032331917287499673,DEMO ONLY,Synthetic illustrative results
2025-12-05 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106255.22984967317,6255.229849673172,0.06255229849673172,-0.005410069836359832,8.741038757214886e-05,DEMO ONLY,Synthetic illustrative results
2025-12-08 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,106640.45918512046,6640.459185120462,0.06640459185120462,-0.0018041746876545917,0.0036255094077939916,DEMO ONLY,Synthetic illustrative results
2025-12-09 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107021.73223555498,7021.732235554979,0.07021732235554978,0.0,0.003575313284919918,DEMO ONLY,Synthetic illustrative results
2025-12-10 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107098.83995575544,7098.839955755443,0.07098839955755443,0.0,0.000720486564642326,DEMO ONLY,Synthetic illustrative results
2025-12-11 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107067.17645302038,7067.176453020374,0.07067176453020374,-0.00029564748552035613,-0.0002956474855203906,DEMO ONLY,Synthetic illustrative results
2025-12-12 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107311.99550448738,7311.995504487379,0.07311995504487379,0.0,0.0022865929557265314,DEMO ONLY,Synthetic illustrative results
2025-12-15 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107840.24205533782,7840.242055337821,0.0784024205533782,0.0,0.004922530313289563,DEMO ONLY,Synthetic illustrative results
2025-12-16 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108199.10292636672,8199.102926366719,0.08199102926366719,0.0,0.0033277083228796162,DEMO ONLY,Synthetic illustrative results
2025-12-17 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108096.48980073402,8096.48980073403,0.0809648980073403,-0.0009483731644477356,-0.0009483731644477,DEMO ONLY,Synthetic illustrative results
2025-12-18 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107777.19018719933,7777.190187199334,0.07777190187199334,-0.003899410695248684,-0.002953838872319592,DEMO ONLY,Synthetic illustrative results
2025-12-19 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107708.76690602019,7708.7669060201815,0.07708766906020181,-0.004531793768015158,-0.0006348586473659309,DEMO ONLY,Synthetic illustrative results
2025-12-22 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107934.67352750975,7934.673527509739,0.07934673527509739,-0.0024439148912069886,0.002097383787585865,DEMO ONLY,Synthetic illustrative results
2025-12-23 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108071.14811559879,8071.148115598792,0.08071148115598792,-0.0011825866140037222,0.0012644184081797094,DEMO ONLY,Synthetic illustrative results
2025-12-24 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107850.96525987468,7850.965259874676,0.07850965259874676,-0.0032175651837794694,-0.0020373879575017154,DEMO ONLY,Synthetic illustrative results
2025-12-25 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107553.23811019515,7553.238110195149,0.07553238110195148,-0.005969225240352594,-0.002760542281305829,DEMO ONLY,Synthetic illustrative results
2025-12-26 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,107603.88578380145,7603.885783801445,0.07603885783801445,-0.005501128257693,0.00047090793821003295,DEMO ONLY,Synthetic illustrative results
2025-12-29 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108035.59372799842,8035.593727998425,0.08035593727998425,-0.0015111881147440442,0.004012010728538022,DEMO ONLY,Synthetic illustrative results
2025-12-30 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108403.28770615795,8403.287706157947,0.08403287706157947,0.0,0.0034034521908146587,DEMO ONLY,Synthetic illustrative results
2025-12-31 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,108400.04094609596,8400.040946095965,0.08400040946095966,-2.9950752700291794e-05,-2.995075270029779e-05,DEMO ONLY,Synthetic illustrative results
2024-07-01 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100000.08821629583,0.08821629582378421,8.821629582378421e-07,0.0,8.821629582378421e-07,DEMO ONLY,Synthetic illustrative results
2024-07-02 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100358.02900679827,358.0290067982661,0.003580290067982661,0.0,0.0035794047474059696,DEMO ONLY,Synthetic illustrative results
2024-07-03 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100384.45757608337,384.4575760833635,0.003844575760833635,0.0,0.00026334284906395235,DEMO ONLY,Synthetic illustrative results
2024-07-04 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100360.94034379847,360.94034379847704,0.0036094034379847706,-0.0002342716477504725,-0.00023427164775052388,DEMO ONLY,Synthetic illustrative results
2024-07-05 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100604.24244634496,604.2424463449603,0.006042424463449603,0.0,0.002424270853910176,DEMO ONLY,Synthetic illustrative results
2024-07-08 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100961.54169168479,961.5416916847863,0.009615416916847863,0.0,0.003551532586017848,DEMO ONLY,Synthetic illustrative results
2024-07-09 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101016.54102649425,1016.5410264942443,0.010165410264942443,0.0,0.000544755298779079,DEMO ONLY,Synthetic illustrative results
2024-07-10 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100676.58804982374,676.5880498237342,0.006765880498237342,-0.003365319909155784,-0.003365319909155782,DEMO ONLY,Synthetic illustrative results
2024-07-11 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100339.26717402905,339.2671740290565,0.003392671740290565,-0.006704583680880116,-0.0033505394087027544,DEMO ONLY,Synthetic illustrative results
2024-07-12 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100369.4705798828,369.4705798828135,0.003694705798828135,-0.00640558902567967,0.00030101282084674054,DEMO ONLY,Synthetic illustrative results
2024-07-15 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100661.36971863906,661.3697186390599,0.006613697186390599,-0.0035159717828987525,0.0029082462731923253,DEMO ONLY,Synthetic illustrative results
2024-07-16 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100816.47780745981,816.4778074598145,0.008164778074598145,-0.0019804995993869534,0.0015408899089521617,DEMO ONLY,Synthetic illustrative results
2024-07-17 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100698.3051119395,698.3051119394901,0.006983051119394901,-0.003150334700841584,-0.0011721565570461806,DEMO ONLY,Synthetic illustrative results
2024-07-18 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100654.05799523812,654.057995238122,0.00654057995238122,-0.003588353229804775,-0.00043940279483536905,DEMO ONLY,Synthetic illustrative results
2024-07-19 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100955.24476766253,955.244767662533,0.00955244767662533,-0.0006067942755596523,0.0029922963705911374,DEMO ONLY,Synthetic illustrative results
2024-07-22 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101436.37422935791,1436.3742293579173,0.014363742293579174,0.0,0.004765769849824493,DEMO ONLY,Synthetic illustrative results
2024-07-23 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101641.77197869708,1641.771978697082,0.01641771978697082,0.0,0.0020248924599251235,DEMO ONLY,Synthetic illustrative results
2024-07-24 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101454.98038543228,1454.9803854322806,0.014549803854322807,-0.0018377443606940602,-0.0018377443606939492,DEMO ONLY,Synthetic illustrative results
2024-07-25 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101200.17680352571,1200.1768035257098,0.012001768035257099,-0.0043446229495479605,-0.002511494072923347,DEMO ONLY,Synthetic illustrative results
2024-07-26 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101224.51604219178,1224.516042191781,0.012245160421917811,-0.004105161966211579,0.0002405058907489072,DEMO ONLY,Synthetic illustrative results
2024-07-29 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101409.1332209904,1409.1332209904106,0.014091332209904106,-0.0022888105271858805,0.0018238385918453242,DEMO ONLY,Synthetic illustrative results
2024-07-30 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101362.23376317354,1362.2337631735481,0.013622337631735482,-0.002750229655403058,-0.00046247765193552996,DEMO ONLY,Synthetic illustrative results
2024-07-31 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100990.43180816495,990.4318081649599,0.009904318081649599,-0.006408193775573223,-0.0036680521058492827,DEMO ONLY,Synthetic illustrative results
2024-08-01 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100685.37088867859,685.3708886785936,0.006853708886785936,-0.009409527907669135,-0.003020691307329267,DEMO ONLY,Synthetic illustrative results
2024-08-02 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100804.57492779296,804.5749277929559,0.00804574927792956,-0.008236741987138863,0.001183926106267719,DEMO ONLY,Synthetic illustrative results
2024-08-05 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101186.65204113149,1186.6520411314862,0.011866520411314863,-0.004477685981910895,0.003790275526802437,DEMO ONLY,Synthetic illustrative results
2024-08-06 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101417.94396436634,1417.9439643663416,0.014179439643663416,-0.0022021262515735662,0.0022857948016782796,DEMO ONLY,Synthetic illustrative results
2024-08-07 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101316.26318565434,1316.2631856543428,0.013162631856543427,-0.0032025100183314947,-0.0010025916000400614,DEMO ONLY,Synthetic illustrative results
2024-08-08 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101198.87701940273,1198.8770194027331,0.011988770194027332,-0.00435741084273078,-0.0011586112886585347,DEMO ONLY,Synthetic illustrative results
2024-08-09 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101362.36196220887,1362.361962208869,0.01362361962208869,-0.002748968372440208,0.001615481788150683,DEMO ONLY,Synthetic illustrative results
2024-08-12 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101653.10631896829,1653.1063189682893,0.016531063189682893,0.0,0.0028683660397318513,DEMO ONLY,Synthetic illustrative results
2024-08-13 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101634.45987425177,1634.45987425177,0.016344598742517702,-0.0001834321192114574,-0.00018343211921144852,DEMO ONLY,Synthetic illustrative results
2024-08-14 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,101217.08514123045,1217.085141230445,0.012170851412304451,-0.004289305005296118,-0.004106626173226291,DEMO ONLY,Synthetic illustrative results
2024-08-15 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100764.091476604,764.0914766039897,0.007640914766039897,-0.008745574774417064,-0.0044754664095926055,DEMO ONLY,Synthetic illustrative results
2024-08-16 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100639.47509356652,639.4750935665217,0.006394750935665217,-0.00997147320044689,-0.001236714202562864,DEMO ONLY,Synthetic illustrative results
2024-08-19 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100760.56690988845,760.5669098884605,0.007605669098884604,-0.008780247268383556,0.0012032238464017293,DEMO ONLY,Synthetic illustrative results
2024-08-20 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100723.10168798515,723.1016879851504,0.007231016879851504,-0.009148806806404508,-0.0003718242468485672,DEMO ONLY,Synthetic illustrative results
2024-08-21 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100432.65733275036,432.65733275035245,0.0043265733275035245,-0.012006017626145171,-0.0028835922481270696,DEMO ONLY,Synthetic illustrative results
2024-08-22 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100219.44608852568,219.44608852568768,0.002194460885256877,-0.014103457162873534,-0.0021229274410040633,DEMO ONLY,Synthetic illustrative results
2024-08-23 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100398.45488286715,398.4548828671608,0.003984548828671608,-0.012342480043494919,0.0017861682670182347,DEMO ONLY,Synthetic illustrative results
2024-08-26 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100786.43636070233,786.436360702325,0.00786436360702325,-0.008525759710151126,0.0038644168208346753,DEMO ONLY,Synthetic illustrative results
2024-08-27 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100936.02821369376,936.0282136937625,0.009360282136937625,-0.007054168153253215,0.0014842458806267034,DEMO ONLY,Synthetic illustrative results
2024-08-28 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100691.20061727293,691.2006172729245,0.006912006172729246,-0.009462629687646551,-0.0024255719266315754,DEMO ONLY,Synthetic illustrative results
2024-08-29 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100382.91990069584,382.91990069583284,0.003829199006958328,-0.012495303530487778,-0.003061645056243385,DEMO ONLY,Synthetic illustrative results
2024-08-30 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100338.62001150058,338.62001150057887,0.0033862001150057885,-0.012931098272030206,-0.0004413090318460088,DEMO ONLY,Synthetic illustrative results
2024-09-02 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100432.79570508421,432.79570508421017,0.004327957050842102,-0.012004656405235403,0.0009385787204652474,DEMO ONLY,Synthetic illustrative results
2024-09-03 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100295.2501350981,295.25013509810185,0.0029525013509810183,-0.013357744126475501,-0.0013695284395946067,DEMO ONLY,Synthetic illustrative results
2024-09-04 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99830.25647117833,-169.7435288216642,-0.0016974352882166421,-0.017932062420898287,-0.004636248110388206,DEMO ONLY,Synthetic illustrative results
2024-09-05 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99431.06414582877,-568.9358541712264,-0.005689358541712264,-0.021859068095441803,-0.003998710806325596,DEMO ONLY,Synthetic illustrative results
2024-09-06 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99456.14123143019,-543.858768569816,-0.00543858768569816,-0.02161237533307092,0.000252205744923236,DEMO ONLY,Synthetic illustrative results
2024-09-09 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99769.48477892931,-230.51522107068178,-0.002305152210706818,-0.01852989651028003,0.0031505701268862447,DEMO ONLY,Synthetic illustrative results
2024-09-10 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99926.25323527791,-73.74676472209352,-0.0007374676472209352,-0.016987705995642144,0.0015713066645172244,DEMO ONLY,Synthetic illustrative results
2024-09-11 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99827.25555979884,-172.74444020116687,-0.0017274444020116686,-0.01796158351954613,-0.000990707369423555,DEMO ONLY,Synthetic illustrative results
2024-09-12 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99766.08039178385,-233.91960821614876,-0.0023391960821614877,-0.018563386752425526,-0.0006128102758303003,DEMO ONLY,Synthetic illustrative results
2024-09-13 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100015.94852901356,15.948529013565249,0.0001594852901356525,-0.01610533951434434,0.0025045399824114075,DEMO ONLY,Synthetic illustrative results
2024-09-16 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100419.72618170032,419.7261817003195,0.004197261817003195,-0.012133226242962536,0.004037132663593341,DEMO ONLY,Synthetic illustrative results
2024-09-17 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100542.83842584782,542.8384258478136,0.005428384258478136,-0.010922124599288319,0.0012259766962988774,DEMO ONLY,Synthetic illustrative results
2024-09-18 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100233.27497420009,233.2749742000928,0.002332749742000928,-0.013967417191492748,-0.003078920950456644,DEMO ONLY,Synthetic illustrative results
2024-09-19 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99862.92835690892,-137.07164309108012,-0.001370716430910801,-0.01761065674119322,-0.0036948470194802774,DEMO ONLY,Synthetic illustrative results
2024-09-20 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99785.05301275136,-214.94698724863204,-0.0021494698724863204,-0.01837674591424021,-0.0007798223568933698,DEMO ONLY,Synthetic illustrative results
2024-09-23 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99894.64938209273,-105.35061790727384,-0.0010535061790727385,-0.01729860503581515,0.0010983245088555156,DEMO ONLY,Synthetic illustrative results
2024-09-24 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99824.09228174179,-175.90771825820585,-0.0017590771825820584,-0.01799270188052482,-0.0007063151108429488,DEMO ONLY,Synthetic illustrative results
2024-09-25 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99494.26304965517,-505.73695034482614,-0.005057369503448261,-0.021237356609045244,-0.0033041044956933787,DEMO ONLY,Synthetic illustrative results
2024-09-26 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99264.72015449799,-735.2798455020127,-0.007352798455020126,-0.023495456764262568,-0.002307096792531931,DEMO ONLY,Synthetic illustrative results
2024-09-27 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99446.11464172295,-553.8853582770508,-0.005538853582770509,-0.02171101068294179,0.0018273812381946705,DEMO ONLY,Synthetic illustrative results
2024-09-30 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99882.43889221048,-117.56110778951,-0.0011756110778951001,-0.017418724236540117,0.004387544471289711,DEMO ONLY,Synthetic illustrative results
2024-10-01 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100112.42849417197,112.42849417196777,0.0011242849417196776,-0.01515622965777319,0.0023026029851923196,DEMO ONLY,Synthetic illustrative results
2024-10-02 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99989.64398295201,-10.356017047996602,-0.00010356017047996602,-0.01636410726885862,-0.0012264662147028543,DEMO ONLY,Synthetic illustrative results
2024-10-03 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99800.82360101104,-199.1763989889539,-0.001991763989889539,-0.018221604681170622,-0.0018883993823714603,DEMO ONLY,Synthetic illustrative results
2024-10-04 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99861.7168956605,-138.28310433949832,-0.001382831043394983,-0.017622574343048036,0.0006101482177431996,DEMO ONLY,Synthetic illustrative results
2024-10-07 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100035.18403820983,35.18403820983451,0.0003518403820983451,-0.01591611254536307,0.0017370735046601713,DEMO ONLY,Synthetic illustrative results
2024-10-08 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99934.00992838496,-65.99007161504078,-0.0006599007161504078,-0.01691140047593953,-0.0010113852520752039,DEMO ONLY,Synthetic illustrative results
2024-10-09 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99465.70674368365,-534.2932563163538,-0.005342932563163538,-0.02151827577625609,-0.004686124223744352,DEMO ONLY,Synthetic illustrative results
2024-10-10 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99022.53126818055,-977.4687318194419,-0.00977468731819442,-0.025877960310760062,-0.004455560514390338,DEMO ONLY,Synthetic illustrative results
2024-10-11 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,98990.9504008114,-1009.0495991885939,-0.01009049599188594,-0.026188633230779357,-0.00031892607636563265,DEMO ONLY,Synthetic illustrative results
2024-10-14 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99237.5036988499,-762.4963011500952,-0.0076249630115009515,-0.02376319531779658,0.0024906650258452873,DEMO ONLY,Synthetic illustrative results
2024-10-15 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99354.69593525621,-645.3040647437901,-0.006453040647437902,-0.022610331026187258,0.0011809268879026022,DEMO ONLY,Synthetic illustrative results
2024-10-16 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99226.045232446,-773.954767553997,-0.007739547675539971,-0.023875916579535028,-0.0012948628305806788,DEMO ONLY,Synthetic illustrative results
2024-10-17 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99179.67227848849,-820.3277215115156,-0.008203277215115157,-0.02433210484211501,-0.0004673465907956639,DEMO ONLY,Synthetic illustrative results
2024-10-18 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99477.48826080967,-522.5117391903344,-0.0052251173919033445,-0.02140237654255195,0.003002792563025889,DEMO ONLY,Synthetic illustrative results
2024-10-21 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99959.53423303786,-40.465766962138886,-0.0004046576696213888,-0.016660308250849853,0.0048457794889671685,DEMO ONLY,Synthetic illustrative results
2024-10-22 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100173.22964849726,173.22964849726395,0.0017322964849726397,-0.014558105738819771,0.0021378192395456706,DEMO ONLY,Synthetic illustrative results
2024-10-23 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99987.18609103563,-12.813908964370846,-0.00012813908964370846,-0.016388286479955827,-0.00185721832184555,DEMO ONLY,Synthetic illustrative results
2024-10-24 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99716.82745162578,-283.172548374222,-0.00283172548374222,-0.019047906526996172,-0.0027039328735953437,DEMO ONLY,Synthetic illustrative results
2024-10-25 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99721.4418776362,-278.5581223638034,-0.002785581223638034,-0.019002512675519223,4.627529904778477e-05,DEMO ONLY,Synthetic illustrative results
2024-10-28 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99905.41265418153,-94.58734581846429,-0.0009458734581846429,-0.017192722663120774,0.0018448467358812652,DEMO ONLY,Synthetic illustrative results
2024-10-29 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99890.61183937837,-109.38816062163737,-0.0010938816062163736,-0.017338323868427152,-0.00014814827755536331,DEMO ONLY,Synthetic illustrative results
2024-10-30 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99569.7092209501,-430.2907790499022,-0.004302907790499022,-0.020495164126916876,-0.003212540323051254,DEMO ONLY,Synthetic illustrative results
2024-10-31 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99315.11323818241,-684.8867618175825,-0.006848867618175825,-0.022999720967204818,-0.0025569622002482935,DEMO ONLY,Synthetic illustrative results
2024-11-01 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99461.11451054327,-538.8854894567307,-0.005388854894567308,-0.021563451308088566,0.0014700811145501515,DEMO ONLY,Synthetic illustrative results
2024-11-04 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99868.61510682882,-131.3848931711825,-0.0013138489317118252,-0.017554714034414998,0.004097084557024059,DEMO ONLY,Synthetic illustrative results
2024-11-05 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,100090.14201200959,90.14201200958638,0.0009014201200958638,-0.01537547020013752,0.002218183409710789,DEMO ONLY,Synthetic illustrative results
2024-11-06 00:00:00+00:00,transformer_encoder,TransformerEncoder,Deep Learning,strict,dl,deep_learning,regression,99986.27419052043,-13.725809479570028,-0.00013725809479570028,-0.016397257189737613,-0.0010377427726767931,DEMO ONLY,Synthetic illustrative results
